Index,Max_Compressive_Force,Max_Tensile_Force,Max_Compressive_Deformation,Max_Tensile_Deformation,Buckling_Factor,Max_Utilization,Max_Total_Deformation,High_Deformation_Areas
406,-43.61511839600479,40.71064782125259,-0.003137026624244754,0.0,28.73709222507069,0.9066209398187415,0.0968273354667924,"(14.171898854959094, 80.4305620110844, 1.2705422085650315)"
407,-43.585706328523656,40.712781096806566,-0.2257091442952941,0.49246300611505145,28.73583186044133,0.9066054406308002,0.09683033353198357,"(14.171898854959094, 80.4305620110844, 1.2705422085650315)"
408,-44.1634266660406,41.09468361136786,0.0,0.21844602132117252,28.49751824496751,0.907480520067925,0.09751712260110126,"(14.159838563555512, 80.36667103721118, 1.2669174540548556)"
409,-44.20145713186393,41.046618760506924,0.0,0.08436074181941144,28.41291333932628,0.9136852345437854,0.09758880930594657,"(14.159838563555512, 80.36667103721118, 1.2669174540548556)"
410,-44.48715522572097,41.0041546430534,-0.47774034443417435,0.6355316843110081,28.3148100854993,0.9148950178868349,0.09756210457076739,"(14.159838563555512, 80.36667103721118, 1.2669174540548556)"
411,-45.28244222217645,41.36126884223255,-0.23481512002785365,0.48703200502717703,28.054385243422793,0.9150943062407759,0.09818458735046079,"(14.138618873333085, 80.28943999514811, 1.263066314964564)"
412,-45.89258814404038,41.63058349894368,0.0,0.29641411933765127,27.811730628047872,0.9142329924381107,0.09862742728805168,"(14.099683342619047, 80.21599633511758, 1.2584251606309083)"
413,-50.59546801859956,41.52110974908029,-0.298470535848816,0.4734073079136092,27.631228046420123,0.9203548573241059,0.09860057082551699,"(14.099683342619047, 80.21599633511758, 1.2584251606309083)"
414,-51.77928229756187,41.767980352762656,-0.16050124502196006,0.0,27.385927941848152,0.9195748993837558,0.0990054197341022,"(14.056685398983458, 80.13533825977677, 1.2627944950545322)"
415,-52.0706990089983,41.724388652039515,-0.06452569094506089,0.0,27.378198274162624,0.9205578946764883,0.09896467091046751,"(14.056685398983458, 80.13533825977677, 1.2627944950545322)"
416,-48.67813570974066,41.712357533608156,-0.4781912939891608,0.3333183595342515,27.24912980292926,0.9216613187902049,0.09896763929584029,"(14.056685398983458, 80.13533825977677, 1.2627944950545322)"
417,-49.66642899496368,41.86056772939655,-0.25019902922434056,0.17094194052851286,27.059519357896324,0.9207233735375888,0.09919790846656446,"(13.997653845883114, 80.05729771613454, 1.2569259194776958)"
418,-50.21990884535531,41.91101403949363,0.0,0.1374267583029276,26.92834689196356,0.9200944065611365,0.09926758510852,"(13.9245847256323, 79.98133782652332, 1.2501985741252555)"
419,-47.50507982927632,41.830847014726125,-0.3607392779876317,0.36620407373966213,27.084756269024698,0.9224889551328668,0.09920298584392706,"(13.9245847256323, 79.98133782652332, 1.2501985741252555)"
420,-47.926610304898176,41.89932860441669,-0.19421417150531362,0.4906891665986013,26.93196180653563,0.9219216607646131,0.09930565854378921,"(13.855486750523358, 79.89585758660729, 1.2437472010229245)"
421,-49.04966628910761,42.08114862758566,-0.054765751067487045,0.0,26.675701106133634,0.9207807927572852,0.09958802764139689,"(13.748508901368998, 79.83684442114783, 1.239240574891321)"
422,-49.713868566215524,42.07700203323124,-0.22683199081998673,0.4804032586014806,26.60874260618511,0.9205965545086607,0.09957680899910477,"(13.748508901368998, 79.83684442114783, 1.239240574891321)"
423,-51.03647536267804,42.28466253999026,0.0,0.4749268088340308,26.36967744380363,0.9193578132236129,0.09990165686001881,"(13.70109046202821, 79.76185127138386, 1.2341780503151387)"
424,-48.32820143056154,43.80374985168889,0.0,0.05144364314779715,26.098011947054047,0.928304838001581,0.09978317725291813,"(13.754787106278423, 79.73559879209186, 1.2399957649607498)"
425,-48.57738581640684,43.80133144880943,-0.5398556980183322,0.6212642777779553,26.12494177976477,0.9284445934965893,0.09977167665122536,"(13.754787106278423, 79.73559879209186, 1.2399957649607498)"
426,-49.465776209390754,44.65461802063536,-0.33693894015214276,0.690081483405125,25.867230037575077,0.9282570703483533,0.10026679352544775,"(13.671141708862093, 79.685920307842, 1.2302118886197426)"
427,-50.27574695131247,45.36934417744616,-0.48900454750535616,0.6888363307177237,25.562407597155094,0.9286835936619215,0.10093925232294747,"(13.657758509933238, 79.60892374802816, 1.2367285295143635)"
428,-50.901216927241606,45.89874347220716,-0.45606677142981944,0.799592606041144,25.31357141512575,0.9302699157052612,0.10174393361618743,"(13.653124221339631, 79.54554014156648, 1.2337166618093967)"
429,-51.36809452769151,46.27564700459938,0.0,0.13677997888106308,25.10166914138336,0.9331710556626291,0.10275326257275232,"(13.65770255304098, 79.49455629152756, 1.231209445746954)"
430,-51.90387699557311,46.72970700774569,-0.7526169958485429,0.5269431126708746,24.92558602481535,0.9378591426153632,0.10254169676830183,"(13.65770255304098, 79.49455629152756, 1.231209445746954)"
431,-52.375317963355116,47.10029206604972,0.0,0.2454706042556154,24.705043674308474,0.9417183744173802,0.10365405225696639,"(13.691406617669097, 79.51894005695364, 1.239763532225857)"
432,-52.11733980755657,46.987261322370486,-0.03782544153523304,0.0,24.801016585508844,0.9457557552988826,0.10380452805800998,"(13.691406617669097, 79.51894005695364, 1.239763532225857)"
433,-51.90733299697877,46.862756417544325,-0.4056437265524515,0.6066188373097692,24.827261968200688,0.9466282663242666,0.10382262636488122,"(13.691406617669097, 79.51894005695364, 1.239763532225857)"
434,-52.23779507655633,47.109293115046995,-0.3591028772737648,0.7290770196352714,24.642618829984304,0.952845286944736,0.10499415293032623,"(13.661298661882572, 79.49095289789148, 1.2415720440001206)"
435,-52.48170225681095,47.27289163832356,-0.41865165415782,0.7582844869458594,24.46610953317038,0.9618890414026324,0.10626098449431312,"(13.65196239322954, 79.51268023383967, 1.2411641506890692)"
436,-52.65209386263388,47.36478468072764,0.0,0.0016530857667174104,24.276329038445557,0.9749380401887306,0.11178397119313682,"(13.694857056726924, 79.48856594665627, 1.2502586069943502)"
437,-52.65332299020167,47.36593434003797,-0.6287982678593096,0.6743757577606146,24.275639509891846,0.9750142859708779,0.11178676377156073,"(13.694857056726924, 79.48856594665627, 1.2502586069943502)"
438,-52.800013982671686,47.44138423440304,0.0,0.07491212278192272,24.09440476385494,0.9890702193705176,0.11305822517777253,"(13.736466615751581, 79.47309669708937, 1.2480244791102524)"
439,-52.836636945364674,47.478799187012605,0.0,0.17672401071795463,24.016288179805322,0.9948628578696339,0.11269003687340663,"(13.736466615751581, 79.47309669708937, 1.2480244791102524)"
440,-53.06084252244165,47.68386151240265,-0.4946880860626113,1.0166223933373963,23.96910200840857,0.9825056867388439,0.11261541855921711,"(13.736466615751581, 79.47309669708937, 1.2480244791102524)"
441,-53.16667832966495,47.716867139753724,-0.52233315167034,0.9584846838246452,23.766191849382903,1.0014772472700602,0.11390033342326719,"(13.789908680302167, 79.46493475031644, 1.2456443924975056)"
442,-53.231810109141634,47.706275710297774,-0.672090431400596,1.2290356231259736,23.53434068346996,1.025988475087435,0.11521746293047254,"(13.926613393398634, 79.54601905673711, 1.2501061293998807)"
443,-53.26628772084375,47.67729657580658,-0.3514430554616421,0.6184215662526693,23.341565386218893,1.0479594191789872,0.1162768780955132,"(13.992328968421491, 79.56290139037613, 1.2468312056683022)"
444,-53.26613654719047,47.625281988351674,0.0,0.27151201289141724,23.178838862042124,1.066237556448305,0.117176738729475,"(14.059748834968884, 79.6006226585518, 1.2427512371182468)"
445,-53.35895856115531,47.745945131427106,-0.8400443833188831,0.802441020481659,22.983950940917396,1.0467512539680672,0.1168632071805219,"(14.059748834968884, 79.6006226585518, 1.2427512371182468)"
446,-53.35585823300064,47.69229196800556,-0.14888009107423272,0.0,22.807990529720524,1.0633091053860066,0.11784210325018604,"(14.134575687353829, 79.64067615374037, 1.2523399315844925)"
447,-53.37522143723092,47.71228346479082,-0.09231271653318274,0.0,22.804405322706618,1.0587821220281979,0.1176209589288265,"(14.134575687353829, 79.64067615374037, 1.2523399315844925)"
448,-53.44108493709101,47.78010114382757,-0.11259366759617251,0.2813911053291873,22.790472246487422,1.0698895552101755,0.11743116760259223,"(14.134575687353829, 79.64067615374037, 1.2523399315844925)"
449,-53.40580812442172,47.71712949165717,0.0,0.5427954797167622,22.696888270821656,1.0753423257258108,0.11769830769736012,"(14.209962787973812, 79.71594297766883, 1.246623260122376)"
450,-53.819507254464604,48.31140230268866,-0.29324282745140096,0.4957463849672994,22.764328983762404,1.0481407416633888,0.1166064759895421,"(14.141775834194817, 79.63546109003603, 1.2525794366964504)"
451,-53.81099303525764,48.2800731902986,-0.10725518151879498,0.0,22.667205143431993,1.0546764555311254,0.11691843744154613,"(14.223669538929048, 79.70377252788177, 1.254193701771528)"
452,-53.81369699420397,48.27883785466908,-0.19003748950412458,0.0,22.67824280940171,1.0528770763113149,0.11686616374540748,"(14.223669538929048, 79.70377252788177, 1.254193701771528)"
453,-53.8794123562914,48.33266550263171,-0.46968333993122613,0.43554786470787477,22.659885673682155,1.0461240963009453,0.11633905816983371,"(14.223669538929048, 79.70377252788177, 1.254193701771528)"
454,-53.87211873843565,48.30989814577778,-0.7176582685661792,0.7607714490009521,22.585462776876806,1.0501262154572535,0.11651592002781927,"(14.308528096171168, 79.7787435466473, 1.2484785919276602)"
455,-53.868899846861005,48.275175412844426,-0.4006892672967943,0.8988309072433864,22.46002805873268,1.0600689611801404,0.11697260186970818,"(14.38575022037822, 79.83594757421814, 1.2435879310774607)"
456,-53.864208937233286,48.23030511334937,-0.05404810664271231,0.0,22.282590496471517,1.0733418551696203,0.11756981190684518,"(14.468123058411607, 79.88506841341695, 1.250615001424304)"
457,-53.863033998895546,48.2232723831433,-0.35926652354048016,0.6501419389989938,22.29889320702241,1.0763476822948563,0.11756031732514323,"(14.468123058411607, 79.88506841341695, 1.250615001424304)"
458,-53.8562510689797,48.17407369038241,0.0,0.5008720938874056,22.147868960691067,1.0903477726634592,0.11819076693654317,"(14.478183262310028, 79.89370222816913, 1.240559268014479)"
459,-54.0598792112383,48.442914240076284,0.0,0.061220062552447274,21.989610689978946,1.1194613917612526,0.11754691687818679,"(14.541275231041784, 79.93180182683946, 1.2461745897267824)"
460,-54.065783102542866,48.44943846177451,-0.7778508958538488,1.251391168691729,21.997635246268644,1.117354705979083,0.11751591914491161,"(14.541275231041784, 79.93180182683946, 1.2461745897267824)"
461,-54.092251182890905,48.422908050058304,-0.5954079506062637,1.0852293694475712,21.817246542673722,1.1407421055804186,0.11838583214750797,"(14.5467401880595, 79.92029006775168, 1.2370032883080881)"
462,-54.14198486536386,48.4056016570126,-0.005857137270171009,0.0,21.594111086902732,1.1716515486291113,0.11953395664154114,"(14.61210278264646, 79.92769685097623, 1.247808480573124)"
463,-54.1423775831939,48.40524893084052,-0.9052121507393984,0.9479341721695622,21.58601571208501,1.1710399417588266,0.1195418559833879,"(14.61210278264646, 79.92769685097623, 1.247808480573124)"
464,-54.205912980551176,48.703377962349826,0.0,0.13819275499216133,21.38461845157499,1.1980826189922902,0.12068469987797349,"(14.670339340898158, 79.93238854815337, 1.2450870766113422)"
465,-54.23382708870504,48.704716675020485,0.0,0.2113703291396707,21.291471512506394,1.1980246085868973,0.12069890987628601,"(14.670339340898158, 79.93238854815337, 1.2450870766113422)"
466,-54.30252305722598,48.65789089856233,-0.6738755040768041,1.0083275150420068,21.21593467135522,1.1911756689264061,0.12050142719607677,"(14.670339340898158, 79.93238854815337, 1.2450870766113422)"
467,-54.39768017951801,49.09062087711204,0.0,0.21999824886613784,21.014850335074257,1.2142056975209508,0.12175450477984354,"(14.721442615328195, 79.92559400003606, 1.2428063023415306)"
468,-54.50198364069783,49.01236548712572,-1.0530588486916237,0.7116009154283898,20.87673160097298,1.264089880736614,0.12140777293568444,"(14.721442615328195, 79.92559400003606, 1.2428063023415306)"
469,-54.61807052486894,49.48305037381529,0.0,0.2497803828390932,20.66252332666378,1.2874857397897945,0.12918341467815864,"(14.771924332800973, 79.91098126778192, 1.2512953883793176)"
470,-54.66994592931248,49.49116417363349,-0.0447439832824692,0.0,20.67862598363966,1.265147441340415,0.12853558197937467,"(14.771924332800973, 79.91098126778192, 1.2512953883793176)"
471,-54.68664536600234,49.497425120834976,-0.443839206670793,0.9727289679342555,20.687504062292096,1.2653416263605133,0.1284413095092031,"(14.771924332800973, 79.91098126778192, 1.2512953883793176)"
472,-54.84627860191281,49.970067257167024,-0.5532468187817052,0.7471011517293347,20.513146079637114,1.2802464000585776,0.12986294889273575,"(14.810971014588535, 79.89058632657282, 1.249418519897117)"
473,-55.05799023761444,50.44630841335088,0.0,0.0833290648420304,20.363584652723425,1.2906014916746213,0.13113787371776023,"(14.784582001729078, 79.87754186911214, 1.2425219961443728)"
474,-55.18168002825559,50.381792886336974,-0.8078362984081711,0.5808694405040615,20.270228598554326,1.2973872565717088,0.13113917897816801,"(14.784582001729078, 79.87754186911214, 1.2425219961443728)"
475,-55.43006798376308,50.88984830165476,0.0,0.1649587695996324,20.11158639202564,1.3074994431662728,0.13245668122330242,"(14.813698214034572, 79.84402513800822, 1.2489215647096084)"
476,-55.52631934600837,50.91351565774389,-0.006358592256461293,0.0,20.126154298988407,1.30246409583456,0.13208999150104697,"(14.813698214034572, 79.84402513800822, 1.2489215647096084)"
477,-55.5259935335209,50.91533332578083,-0.35002011804010635,0.660439301590543,20.13152474838292,1.302228377553024,0.13208422552018978,"(14.813698214034572, 79.84402513800822, 1.2489215647096084)"
478,-55.88851435046886,51.42059408682323,0.0,0.03167172040283717,19.992849619594868,1.307612990737299,0.1332042413140199,"(14.82909373100869, 79.7995016548251, 1.2547470212304528)"
479,-56.005899901989864,51.40511565588584,-0.7312771615435754,0.5612407569528965,19.95209858922104,1.3087270104522335,0.13319188091305173,"(14.82909373100869, 79.7995016548251, 1.2547470212304528)"
480,-56.39721335842017,51.869146618969786,0.0,0.06525001706572109,19.820939098361332,1.3132886744374546,0.13420148681080604,"(14.803366330625444, 79.80981922484257, 1.2481892360458446)"
481,-56.31735577025725,51.86850470563604,0.0,0.06876580545795985,19.807780081889895,1.3152008978622511,0.13429777669043694,"(14.803366330625444, 79.80981922484257, 1.2481892360458446)"
482,-56.47635439948556,51.8050064637634,-0.514747821632966,0.7503985726663664,19.728496133854478,1.3188465140089416,0.134336594706399,"(14.803366330625444, 79.80981922484257, 1.2481892360458446)"
483,-56.986599915999214,52.25382152099955,-0.4019626835801926,0.8032743101643369,19.58848092157698,1.3217054867956541,0.13525931811879516,"(14.860457869367837, 79.89586903057955, 1.240965224020977)"
484,-57.64025903849341,52.69136883167265,-0.00032633458615372035,0.0,19.435129426287975,1.3228606779992746,0.13610312789428478,"(14.874926239492998, 79.90199019607739, 1.2412650627311212)"
485,-57.6319924065512,52.69309866000096,-0.5624080906115214,0.9531952865648341,19.434985379487074,1.3228585316773707,0.13610640476832458,"(14.874926239492998, 79.90199019607739, 1.2412650627311212)"
486,-58.306124520747744,53.087516752097414,0.0,0.11944382918041008,19.291307134419537,1.3234911532826072,0.1368537565937402,"(14.796446392178872, 79.77706112141844, 1.2332459422908852)"
487,-58.36876477134833,53.07825681557933,0.0,0.13904040017773678,19.214187728737,1.3249797592393957,0.1368847932794037,"(14.796446392178872, 79.77706112141844, 1.2332459422908852)"
488,-58.64220934966782,53.0214277825214,-0.3054065692386754,0.5821406876711954,19.1607196608902,1.3275523899053627,0.13687175298795504,"(14.796446392178872, 79.77706112141844, 1.2332459422908852)"
